time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2025-01-03 15:00:00-05:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 15:00:00-05:00,sell,new,,MSFT,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 15:00:00-05:00,buy,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 15:00:00-05:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 15:00:00-05:00,buy,fill,16.0,AMD,stock,,0.0,,124.55999755859376,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 15:00:00-05:00,sell,fill,1.0,TSLA,stock,,0.0,,404.9599914550781,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 15:00:00-05:00,sell,fill,1.0,MSFT,stock,,0.0,,423.6000061035156,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 15:00:00-05:00,buy,fill,18.0,AMZN,stock,,0.0,,224.2400054931641,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 15:00:00-05:00,sell,fill,34.0,NVDA,stock,,0.0,,144.3699951171875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 16:00:00-05:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 16:00:00-05:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 16:00:00-05:00,sell,new,,MSFT,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 16:00:00-05:00,sell,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 16:00:00-05:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 16:00:00-05:00,buy,fill,35.0,AMD,stock,,0.0,,125.25499725341795,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 16:00:00-05:00,buy,fill,10.0,TSLA,stock,,0.0,,408.55999755859375,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 16:00:00-05:00,sell,fill,8.0,MSFT,stock,,0.0,,422.6300048828125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 16:00:00-05:00,sell,fill,11.0,AMZN,stock,,0.0,,223.8000030517578,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 16:00:00-05:00,sell,fill,19.0,NVDA,stock,,0.0,,144.3000030517578,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 17:00:00-05:00,sell,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 17:00:00-05:00,sell,fill,2.0,AMD,stock,,0.0,,125.25499725341795,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 20:00:00-05:00,sell,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 20:00:00-05:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 20:00:00-05:00,buy,new,,MSFT,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 20:00:00-05:00,sell,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 20:00:00-05:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 20:00:00-05:00,sell,fill,8.0,AMD,stock,,0.0,,125.25499725341795,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 20:00:00-05:00,sell,fill,2.0,TSLA,stock,,0.0,,408.55999755859375,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 20:00:00-05:00,buy,fill,8.0,MSFT,stock,,0.0,,422.6300048828125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 20:00:00-05:00,sell,fill,3.0,AMZN,stock,,0.0,,223.8000030517578,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 20:00:00-05:00,sell,fill,4.0,NVDA,stock,,0.0,,144.3000030517578,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 21:00:00-05:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 21:00:00-05:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 21:00:00-05:00,sell,new,,MSFT,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 21:00:00-05:00,buy,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 21:00:00-05:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 21:00:00-05:00,buy,fill,8.0,AMD,stock,,0.0,,125.25499725341795,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 21:00:00-05:00,buy,fill,1.0,TSLA,stock,,0.0,,408.55999755859375,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 21:00:00-05:00,sell,fill,7.0,MSFT,stock,,0.0,,422.6300048828125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 21:00:00-05:00,buy,fill,2.0,AMZN,stock,,0.0,,223.8000030517578,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 21:00:00-05:00,buy,fill,4.0,NVDA,stock,,0.0,,144.3000030517578,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 22:00:00-05:00,sell,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 22:00:00-05:00,sell,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 22:00:00-05:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 22:00:00-05:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 22:00:00-05:00,sell,new,,MSFT,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 22:00:00-05:00,sell,fill,757.0,AMZN,stock,,0.0,,223.8000030517578,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 22:00:00-05:00,sell,fill,1905.0,AMD,stock,,0.0,,125.25499725341795,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 22:00:00-05:00,sell,fill,543.0,TSLA,stock,,0.0,,408.55999755859375,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 22:00:00-05:00,sell,fill,1058.0,NVDA,stock,,0.0,,144.3000030517578,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 22:00:00-05:00,sell,fill,470.0,MSFT,stock,,0.0,,422.6300048828125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-04 10:00:00-05:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 10:00:00-05:00,buy,fill,397.0,TSLA,stock,,0.0,,408.55999755859375,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-04 11:00:00-05:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 11:00:00-05:00,sell,fill,397.0,TSLA,stock,,0.0,,408.55999755859375,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-06 10:00:00-05:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 10:00:00-05:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 10:00:00-05:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 10:00:00-05:00,buy,new,,MSFT,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 10:00:00-05:00,buy,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 10:00:00-05:00,buy,fill,1018.0,AAPL,stock,,0.0,,244.3300018310547,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-06 10:00:00-05:00,buy,fill,1478.0,AMD,stock,,0.0,,129.00999450683594,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-06 10:00:00-05:00,buy,fill,452.0,TSLA,stock,,0.0,,422.0499877929688,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-06 10:00:00-05:00,buy,fill,410.0,MSFT,stock,,0.0,,428.0799865722656,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-06 10:00:00-05:00,buy,fill,286.0,META,stock,,0.0,,612.0,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-06 11:00:00-05:00,sell,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 11:00:00-05:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 11:00:00-05:00,sell,new,,MSFT,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 11:00:00-05:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 11:00:00-05:00,buy,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 11:00:00-05:00,buy,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 11:00:00-05:00,sell,fill,1478.0,AMD,stock,,0.0,,129.52999877929688,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-06 11:00:00-05:00,sell,fill,452.0,TSLA,stock,,0.0,,416.4800109863281,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-06 11:00:00-05:00,sell,fill,410.0,MSFT,stock,,0.0,,432.6474914550781,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-06 11:00:00-05:00,buy,fill,9.0,AAPL,stock,,0.0,,245.5399932861328,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-06 11:00:00-05:00,buy,fill,786.0,AMZN,stock,,0.0,,227.9949951171875,market,1,0.0,0.0,trade,,,,,,,,,,,,
