time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2024-09-22 04:00:00-04:00,Strategy,,bt_2345,META,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-22 04:00:00-04:00,Strategy,,bt_2341,AMD,buy,market,fill,154.9600067138672,1535.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-22 04:00:00-04:00,Strategy,,bt_2342,AMZN,buy,market,fill,190.0200042724609,1228.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-22 04:00:00-04:00,Strategy,,bt_2343,GOOGL,buy,market,fill,162.8300018310547,1385.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-22 04:00:00-04:00,Strategy,,bt_2344,AAPL,buy,market,fill,231.9750061035156,940.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-22 04:00:00-04:00,Strategy,,bt_2345,META,buy,market,fill,563.1900024414062,368.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-22 05:00:00-04:00,Strategy,,bt_2346,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-22 05:00:00-04:00,Strategy,,bt_2347,AMZN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-22 05:00:00-04:00,Strategy,,bt_2348,GOOGL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-22 05:00:00-04:00,Strategy,,bt_2349,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-22 05:00:00-04:00,Strategy,,bt_2350,META,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
