time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2024-07-11 10:00:00-04:00,sell,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-11 10:00:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-11 10:00:00-04:00,sell,fill,351.0,MSFT,stock,,0.0,,462.7300109863281,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-11 10:00:00-04:00,sell,fill,789.0,GOOGL,stock,,0.0,,189.84500122070312,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-11 10:00:00-04:00,buy,fill,402.0,TSLA,stock,,0.0,,263.375,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-11 11:00:00-04:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-11 11:00:00-04:00,sell,fill,402.0,TSLA,stock,,0.0,,266.260009765625,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-11 12:00:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-11 12:00:00-04:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-11 12:00:00-04:00,buy,fill,787.0,NVDA,stock,,0.0,,128.13009643554688,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-11 12:00:00-04:00,buy,fill,428.0,AAPL,stock,,0.0,,226.6199951171875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-11 13:00:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-11 13:00:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-11 13:00:00-04:00,buy,new,,MSFT,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-11 13:00:00-04:00,sell,fill,787.0,NVDA,stock,,0.0,,129.94439697265625,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-11 13:00:00-04:00,buy,fill,528.0,TSLA,stock,,0.0,,247.3119964599609,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-11 13:00:00-04:00,buy,fill,265.0,MSFT,stock,,0.0,,454.3699951171875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-11 14:00:00-04:00,sell,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-11 14:00:00-04:00,sell,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-11 14:00:00-04:00,sell,new,,MSFT,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-11 14:00:00-04:00,sell,fill,487.0,AMZN,stock,,0.0,,194.8500061035156,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-11 14:00:00-04:00,sell,fill,428.0,AAPL,stock,,0.0,,227.97000122070312,market,1,0.0,0.0,trade,,,,,,,,,,,,
