time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2024-07-15 12:00:00-04:00,Strategy,,bt_64,MSFT,buy,market,fill,455.2940979003906,169.0,1,230.83410763549804,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 13:00:00-04:00,Strategy,,bt_65,MSFT,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 13:00:00-04:00,Strategy,,bt_65,MSFT,sell,market,fill,452.8500061035156,169.0,1,229.5949530944824,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 14:00:00-04:00,Strategy,,bt_66,AMZN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 14:00:00-04:00,Strategy,,bt_66,AMZN,buy,market,fill,191.50999450683597,522.0,1,299.90465139770515,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 15:00:00-04:00,Strategy,,bt_67,AMZN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 15:00:00-04:00,Strategy,,bt_67,AMZN,sell,market,fill,192.3650054931641,522.0,1,301.243598602295,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-16 14:00:00-04:00,Strategy,,bt_68,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-16 14:00:00-04:00,Strategy,,bt_69,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-16 14:00:00-04:00,Strategy,,bt_68,AMD,buy,market,fill,176.0500030517578,568.0,1,299.9892052001953,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-16 14:00:00-04:00,Strategy,,bt_69,TSLA,buy,market,fill,254.5050048828125,392.0,1,299.2978857421875,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-16 15:00:00-04:00,Strategy,,bt_70,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-16 15:00:00-04:00,Strategy,,bt_71,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-16 15:00:00-04:00,Strategy,,bt_70,AMD,sell,market,fill,176.83999633789062,568.0,1,301.3353537597656,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-16 15:00:00-04:00,Strategy,,bt_71,TSLA,sell,market,fill,256.4200134277344,392.0,1,301.5499357910156,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-17 14:00:00-04:00,Strategy,,bt_72,MSFT,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
